Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997],1996 [YR1996],1995 [YR1995],1994 [YR1994],1993 [YR1993],1992 [YR1992],1991 [YR1991],1990 [YR1990],1989 [YR1989],1988 [YR1988],1987 [YR1987],1986 [YR1986],1985 [YR1985],1984 [YR1984],1983 [YR1983],1982 [YR1982],1981 [YR1981],1980 [YR1980],1979 [YR1979],1978 [YR1978],1977 [YR1977],1976 [YR1976],1975 [YR1975],1974 [YR1974],1973 [YR1973],1972 [YR1972],1971 [YR1971],1970 [YR1970],1969 [YR1969],1968 [YR1968],1967 [YR1967],1966 [YR1966],1965 [YR1965],1964 [YR1964],1963 [YR1963],1962 [YR1962],1961 [YR1961],1960 [YR1960]
Kazakhstan,KAZ,GDP per capita (current US$),NY.GDP.PCAP.CD,11243.6712256386,10373.7897924367,9121.63640167864,9812.59553636276,9812.62542188505,9247.58068659796,7714.84184376024,10510.7703082872,12807.263069029,13890.6339998972,12386.6992652963,11633.9985571927,9070.48825285747,7165.22479413309,8458.01949793626,6771.41663856631,5291.57402219435,3771.27895733845,2874.28848272999,2068.12351848204,1658.03114601521,1490.92675118432,1229.00095844501,1130.11752885677,1468.66866599368,1445.50323686938,1350.30500150612,1288.18851938364,1316.18362895297,1429.07817700902,1515.73765903177,1514.92309359658,1647.46324337761,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.19999999968607,4.30000000015886,-2.50000000028746,4.50000000008481,4.09999999987123,4.10000000033854,1.09999999990164,1.19999999976802,4.20000000063038,5.99999999925561,4.79999999999275,7.40000000068393,7.30000000016202,1.19999999942873,3.30000000021091,8.89999999999405,10.7,9.69999999922682,9.60000000136854,9.30000000033759,9.79999999960842,13.4999999984358,9.80000000214156,2.69999999784199,-1.89999999942479,1.69999999949513,0.500000002073506,-8.2000000011824,-12.5999999983168,-9.20000000203308,-5.29999999893468,-11.0000000016926,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,GDP (current US$),NY.GDP.MKTP.CD,220623001966.686,197112255360.612,171082365723.326,181667185041.48,179339977517.062,166805788966.78,137278320084.171,184388404428.843,221415614007.347,236634603927.583,207998568865.789,192626464179.147,148047348240.643,115308687201.97,133441649221.732,104849915343.555,81003864915.543,57123671733.8952,43151647002.6096,30833692831.3955,24636598581.0204,22152689129.5583,18291990619.137,16870817134.7297,22135245413.137,22165932062.966,21035357832.6977,20374302652.3819,21250792886.1054,23409260879.9427,24917355371.9008,24923076923.0769,26932729102.7371,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,Gini index,SI.POV.GINI,..,..,..,..,27.8,27.5,27.2,26.8,27,27.1,28.2,28,28,28.2,28.5,30.1,30.2,39.8,31.8,33.7,34.8,36,..,..,..,..,35.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,Population growth (annual %),SP.POP.GROW,3.21589809559657,1.29950843805955,1.29863532544565,1.28960848954226,1.31452298457883,1.36038126908993,1.42204614032925,1.46148468519161,1.47267087305755,1.43944535624798,1.40867688701824,1.43151244887822,1.41327147745347,1.98240805691531,1.87296209612182,1.14385123349431,1.05767130866502,0.888898042702025,0.694909484311257,0.336408913793247,0.00412554539450457,-0.170069526322763,-0.300201486690526,-0.955113481670914,-1.72841644846206,-1.57752375406098,-1.51632157147922,-2.06203981757278,-1.44442551102409,-0.356023622657981,-0.0767144509545815,0.632391825851526,0.60434266304362,-1.10827022537126,2.20364730901752,2.20925871402086,1.97840348459854,1.73903028550651,1.74225534840213,1.70590697338369,1.63128105647953,1.57287250765573,1.52801509654529,1.49781460442122,1.5151709533384,1.46786009087645,1.4128149554318,1.42700265272311,1.4169058202479,1.4013938984731,1.33827634632251,1.44911954404308,1.83343122530565,2.2219668730002,2.46366022335437,2.58873498288491,2.71499927819589,2.85482669470742,3.0013095765307,3.14670218463675,3.2669535162312,3.37630049543017,..
Kazakhstan,KAZ,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,70.23,71.37,73.18,73.15,72.95,72.41,71.97,71.44,70.62,69.52,68.69,68.45,68.39,67.11,66.34,66.15,65.86,66.06,65.74,65.95,65.76,65.45,65.63,64.5,64,63.6,63.5,64.9,65.4,67.4,67.6,68.3365853658537,68.290243902439,68.8487804878049,69.290243902439,68.9134146341463,68.5365853658537,68.5365853658537,67.6621951219512,66.7878048780488,66.7060975609756,66.6243902439025,62.2545853658537,62.0656097560976,61.853,61.6403414634146,61.7906097560976,61.5249756097561,61.2773902439024,60.9949512195122,60.6475609756098,60.4229756097561,60.1911707317073,59.9983658536585,59.8734146341464,59.6992195121951,59.4616829268293,59.1574878048781,58.944512195122,58.621756097561,58.5030731707317,58.370512195122
Kazakhstan,KAZ,"Population, total",SP.POP.TOTL,19621972,19000988,18755666,18513673,18276452,18037776,17794055,17542806,17288285,17035551,16792090,16557202,16321872,16092822,15776938,15484192,15308085,15147029,15012984,14909019,14858948,14858335,14883626,14928374,15071640,15334405,15578227,15816243,16145766,16380672,16439095,16451711,16348000,16249500,16430590,16072478,15721289,15413315,15147590,14885966,14634179,14397391,14172710,13957795,13750291,13543521,13346173,13158942,12972497,12789985,12611997,12444338,12265305,12042478,11777849,11491228,11197568,10897644,10590934,10277790,9959414,9639302,9319283
Kazakhstan,KAZ,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,5.2,5.2,5.3,4.3,4.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,Refugee population by country or territory of asylum,SM.POP.REFG,308,352,440,518,568,602,647,701,628,580,561,613,4403,4334,4349,4283,4413,7264,15845,15830,20610,19529,20576,14799,8343,15585,15577,15561,5028,5000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,Net migration,SM.POP.NETM,..,-18917,-12432,-37080,-31760,-15903,-7445,-12253,-6299,8121,9046,14829,23234,8215,2198,13172,34582,22958,9413,-3565,-13939,-28743,-43423,-165312,-448726,-436232,-427681,-412725,-520043,-292647,-221599,-104305,-108425,-75336,88799,80549,79751,4937,6529,10256,2273,-1224,4615,-2981,-2313,3774,-15857,-12192,-14033,-14649,-18932,-24759,19825,76637,104853,104827,100894,102579,97674,93859,89864,85040,83541
Kazakhstan,KAZ,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,99.9,99.9,99.9,99.4,99.99,99.99,99.99,99.9,99.4,99.4,99.3,99.5,99.8,99.4,99.4,99.4,98.9,98.5,98.3,98.7,98,97.6,98.1,99.6,98.3,98.6,98.9,98.1,99,99,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,3.32,3.13,2.9,2.84,2.75,2.77,2.74,2.73,2.64,2.62,2.59,2.59,2.55,2.68,2.47,2.36,2.22,2.21,2.03,2,1.9,1.8,1.8,1.8,2,2.13,2.26,2.28,2.3,2.5,2.61,2.72,2.82,3.13,3.19,3.135,3.08,3.08,3.04,3,2.95,2.9,3.019,3.165,3.268,3.333,3.393,3.453,3.51,3.566,3.545,3.529,3.537,3.681,3.877,4.008,4.111,4.219,4.341,4.404,4.486,4.53
Kazakhstan,KAZ,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,5.42857029999999,5.7922139,6.0084,6.1005383,6.0921497,6.00675869999999,5.8678026,5.6988053,5.5231743,5.3644476,5.24613999999999,5.19168279999999,5.22457309999999,5.3683066,5.64637139999999,6.0822244,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,9,9,15,18,19,29,..,25,33,32,28,22,25,32,36,40,41,50,53,50,56,49,48,56,47,52,52,49,46,45,46,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,9.1,9.1,9.1,9.1,9.4,9.8,10.6,11.6,13,14.6,16.3,18.2,20,21.9,23.8,25.6,27.4,29.1,30.8,32.6,34.7,36.8,38.9,40.9,42.7,44,44.7,44.9,44.5,44,43.8,44,44.7,45.8,47.1,48.5,50,51.6,53.3,55,56.6,58.1,59.4,60.6,61.5,62.5,63.5,64.6,65.9,67.3,68.7,..,..,..,..,..,..,..,..,..,..,..
Kenya,KEN,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,59.315518413803,58.7610738741749,58.2239085380656,57.7075362919014,57.2252968492334,56.7710728193802,56.3330376845691,55.9286734294472,55.5753531601437,55.2662163339969,54.999845457396,54.7826236965448,54.6015163509432,54.4416373672627,54.2852343147529,54.1361077137062,53.9629524818293,53.735432654791,53.4489944710018,53.1074124870253,52.7460055648562,52.3524250610689,51.9443136931024,51.5495127686585,51.1895084021473,50.8594071046582,50.5186906747897,50.1839370891384,49.8294455977958,49.4701169628184,49.1363343918165,48.8299732645412,48.5310647128081,48.238514069469,47.9903273455668,47.7773912956864,47.5852504351311,47.3741272242194,47.136263745405,46.8752262968781,46.6196662882001,46.3948536282877,46.1679250073106,45.9714402382467,45.8353424570916,45.7239800124117,45.6888991189219,45.7207723008105,45.7507123721362,45.7799536926924,45.8278396668317,45.9430305098817,46.072519711891,46.1826164850364,46.3395631181501,46.5666879193434,46.8757413526434,47.251963732557,47.4768376480876,47.5551584162235,47.6967632752394,47.8741144732444,48.0630456207815
Kenya,KEN,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,37.8114338355215,38.3951556527578,38.9730143512322,39.5346570117239,40.0768465685473,40.6038732383216,41.1056031913363,41.5687582690142,41.9992785150445,42.4012903269593,42.751600247785,43.0468089893164,43.2901108872438,43.4680130430136,43.6097290128464,43.7406007948593,43.896680357252,44.1092126470405,44.3802606450548,44.7068563424928,45.0561210329922,45.4422874394423,45.8488676407964,46.2469692688458,46.6131967353406,46.9514826825755,47.3035166018476,47.6531825477738,48.0231219075063,48.3955626672044,48.7396556977867,49.0549146068906,49.360422129619,49.6572821370636,49.9110601038656,50.1319252242633,50.3330050655776,50.5518512827444,50.7967077150025,51.0667017424234,51.3335446114293,51.5701840621348,51.8014796266008,51.9948912377865,52.1289984379705,52.2369211708043,52.2627495095115,52.2164904635861,52.1703905464339,52.1215510009283,52.0454779221048,51.8918945495157,51.7142181649011,51.5490168033102,51.332677556593,51.0405675170482,50.6587916855371,50.1984957003969,49.8791391303997,49.6984057914274,49.4400960928445,49.1259489007104,48.7832800496476
Kenya,KEN,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,2.8730477506755,2.84377047306725,2.8030771107022,2.75780669637469,2.69785658221927,2.62505394229815,2.5613591240946,2.5025683015386,2.42536832481184,2.33249333904383,2.24855429481901,2.17056731413878,2.10837276181304,2.0903495897237,2.10503667240077,2.12329149143447,2.14036716091875,2.15535469816848,2.17074488394346,2.18573117048191,2.19787340215158,2.2052874994888,2.20681866610121,2.20351796249567,2.19729486251214,2.18911021276632,2.17779272336264,2.1628803630878,2.1474324946979,2.13432036997727,2.12400991039687,2.11511212856818,2.10851315757292,2.10420379346736,2.09861255056761,2.09068348005034,2.08174449929131,2.07402149303617,2.06702853959244,2.05807196069855,2.04678910037055,2.03496230957749,2.03059536608865,2.03366852396674,2.03565910493793,2.03909881678397,2.04835137156662,2.06273723560336,2.07889708142985,2.09849530637938,2.12668241106347,2.16507494060259,2.2132621232079,2.2683667116534,2.32775932525689,2.39274456360844,2.46546696181949,2.54954056704608,2.64402322151264,2.74643579234902,2.86314063191615,2.9999366260452,3.15367432957087
Kenya,KEN,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,74.363,73.854,73.224,73.926,74.093,74.254,74.41,74.294,74.177,74.061,73.944,73.826,73.708,73.59,73.472,73.353,73.234,73.114,72.994,72.874,72.754,72.633,72.512,72.39,72.465,72.529,72.604,72.702,72.83,72.964,73.095,73.209,73.298,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kenya,KEN,Wanted fertility rate (births per woman),SP.DYN.WFRT,..,..,..,..,..,..,..,..,3,..,..,..,..,3.4,..,..,..,..,..,3.6,..,..,..,..,3.5,..,..,..,..,3.4,..,..,..,4.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kenya,KEN,GDP per capita (current US$),NY.GDP.PCAP.CD,2099.30193826696,2069.66113651418,1936.25075166045,1970.0800629654,1845.78341285836,1675.98842952557,1562.07661095478,1496.65356762256,1489.9197238099,1376.8292062766,1289.78079520061,1099.31546533279,1093.63962775736,1049.12179424341,915.998915654065,840.191631882336,699.399738111236,522.776837123333,462.61821577443,441.391411736172,401.092371797431,408.36060874809,411.821353915941,430.367261909528,483.708632337355,462.404539484023,436.195706188468,336.565347443909,273.521794812193,226.521153044236,332.949906928846,340.806455073642,370.100147048148,369.983363190267,386.355948566717,381.705998008002,359.068010721764,315.390888359618,330.154053395258,330.900764766738,369.387053486846,408.346656206818,448.832994151569,399.113080600531,351.533517852028,308.312559455063,246.381815467268,238.746476738165,224.929588294553,196.623966414874,171.005091688489,149.464026234708,139.757273455879,132.104957474632,127.502462815235,120.826515999716,118.796959909192,105.967652614418,110.392020772112,106.538811176861,103.796652582048,98.5352504742814,102.079867639131
Kenya,KEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.8466348557707,7.59048947333467,-0.272766327438816,5.11415885767801,5.64794640709219,3.83795817364721,4.21351706814744,4.96772112759767,5.02011100232484,3.7978483925754,4.56867961444982,5.1211061197056,8.05847360290906,3.30693981631089,0.232282744812977,6.85072976998784,6.47249430015484,5.90666607980057,5.10429977629738,2.93247554570904,0.546859530175595,3.77990649795343,0.599695390807426,2.30538859522412,3.29021372249065,0.474901921293579,4.14683926876013,4.40621652482287,2.632784517837,0.353197256227247,-0.799493958641349,1.43834679171559,4.19205097155167,4.69034876792047,6.20318382314591,5.93710744420895,7.17755539065963,4.30056181879613,1.75521697703473,1.3090502411486,1.50647825757706,3.77354419402822,5.5919762059677,7.61522604591983,6.91249354626197,9.45379784408087,2.15396450322561,0.882203175319148,4.06561734893735,5.89658021016672,17.082429349983,22.1738919255764,-4.65544691647621,7.9592244594956,7.9826899693479,3.36123203258556,14.7285664015687,2.00909417103099,4.96446728844091,8.77834021621184,9.45735874072126,-7.77463490371655,..
Kenya,KEN,GDP (current US$),NY.GDP.MKTP.CD,113420008178.793,109703659312.872,100657505600.655,100378435824.178,92202979940.671,82036511258.8324,74815143796.3978,70120446663.6256,68285796662.6532,61671440480.6895,56396704833.4676,46869473165.8905,45405615233.0693,42347217912.9176,35895153327.8497,31958195182.2406,25825512277.8911,18737895400.78,16095337093.8366,14904517649.8476,13147736954.17,12986007425.8781,12705350153.4012,12896010520.4958,14093998843.7334,13115764432.7232,12045865466.4343,9046320196.77295,7148148564.04239,5751786609.50323,8209120678.11342,8151488881.9683,8572359162.86876,8283114648.38116,8355380879.12955,7970820530.76691,7239126716.93219,6135034338.30431,6191437070.43467,5979198463.82274,6431579357.30273,6854491453.91471,7265315331.62273,6234390975.29871,5303734882.5116,4494378855.32203,3474542392.04597,3259344935.75357,2969958812.43227,2509001444.1602,2107279157.38336,1778391289.20054,1603447357.24209,1458379415.39403,1353295457.51798,1232559505.9162,1164519673.19064,997919319.974061,998759333.637333,926589348.567393,868111400.008864,792959472.134266,791265458.813328
Kenya,KEN,Gini index,SI.POV.GINI,..,38.7,36.2,..,..,..,..,40.8,..,..,..,..,..,..,..,..,..,46.5,..,..,..,..,..,..,..,45,..,..,43.1,..,57.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kenya,KEN,Population growth (annual %),SP.POP.GROW,1.90951031059953,1.94276128252757,2.00970011079671,1.97845694844255,2.03273400450275,2.17570842690355,2.20214556198549,2.20032211952888,2.2941780158286,2.40993136403743,2.52595644302294,2.65543505812038,2.8175240671163,2.96069187652137,2.97884515479232,2.96582480091057,2.97471111652036,2.97658073983056,2.98951543624097,2.96744335273422,3.03360977756994,3.02882685482353,2.91544684198394,2.80126932153904,2.68916027366031,2.67442877916419,2.70647369514666,2.8093665377808,2.87998841109113,2.94184248128658,3.03679051921495,3.21165201895544,3.40083169114175,3.46143657685424,3.50098905227389,3.51480018991794,3.57858741519746,3.65950445523804,3.71398490244611,3.70928851646282,3.65874486828768,3.63268304760596,3.56247231910082,3.47299053516761,3.4392803015393,3.31330443198749,3.24563434304028,3.33633405648364,3.4168934292709,3.48874537597246,3.50508356202825,3.64046960355909,3.85196620772254,3.93220738615401,3.96698751791952,3.98442540111434,4.01096188710426,4.00625610693713,3.94748519609761,3.91148088133147,3.85285696473711,3.74797688027386,..
Kenya,KEN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,61.427,62.675,62.943,62.676,62.481,62.163,61.892,61.816,61.389,61.115,61.046,60.649,60.365,59.614,58.865,58.222,57.344,56.361,55.601,54.99,54.508,54.411,54.495,54.526,54.816,55.161,55.617,56.273,56.617,57.259,58.005,58.614,59.04,59.539,60.044,60.216,60.58,60.804,61.012,60.953,61.165,58.501,57.722,56.944,56.486,55.895,55.826,55.634,55.677,55.012,54.258,53.575,53.169,52.781,52.455,52.097,51.7,51.328,50.808,50.224,49.533,48.68
Kenya,KEN,"Population, total",SP.POP.TOTL,54027487,53005614,51985780,50951450,49953304,48948137,47894670,46851488,45831863,44792368,43725806,42635144,41517895,40364444,39186895,38036793,36925253,35843010,34791836,33767122,32779823,31800343,30851606,29965129,29137373,28364264,27615736,26878347,26133744,25391830,24655723,23918235,23162269,22387803,21626122,20882094,20160879,19452161,18753176,18069461,17411491,16785962,16187124,15620613,15087423,14577346,14102268,13651908,13203949,12760405,12322903,11898457,11473087,11039551,10613877,10201068,9802605,9417207,9047387,8697200,8363578,8047470,7751435
Kenya,KEN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,36.1,..,..,..,..,..,..,..,..,..,46.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kenya,KEN,Refugee population by country or territory of asylum,SM.POP.REFG,504473,481048,452916,438899,421243,431895,451097,553907,551351,534935,564921,566482,402891,358916,320598,265729,272529,251268,239833,237509,233671,239221,206108,223696,238187,232097,223640,234665,252423,301595,402194,120163,14249,12654,12810,10220,8040,8790,8060,6760,4760,3380,3510,5810,6500,6010,2500,2450,2740,2970,2490,2600,930,..,..,..,..,..,..,..,..,..,..
Kenya,KEN,Net migration,SM.POP.NETM,..,-52549,-17106,-61946,-115434,-68704,-29727,-95981,-72415,-57630,-42929,-44800,-21076,7098,29607,-11496,15763,5496,31530,24180,10426,55052,5407,-13257,-70048,-80488,-79310,-75544,-40371,-61086,-43097,-60109,-11341,-24955,-31904,-48647,-53217,-35416,-33268,-23911,-43402,-52794,-39943,-56314,-60759,-57530,-91037,-71454,-62991,-52115,-48467,-49671,-13059,374,1621,5059,1625,8524,4784,4239,4512,4289,2140
Kenya,KEN,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,70.2,..,61.8,..,..,..,..,43.8,..,..,..,..,..,41.6,..,..,42.6,..,44.3,..,..,..,..,45.1,..,..,..,50.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kenya,KEN,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,56,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
